1.18359,0.380405,1.14596,-0.650285,-1.69314,-1.17773e-170,-1.17781e-170,-0.169318,0.705297,-0.72077,1.14593,-0.825544,-1.6932,
1.39006,-0.336133,-0.720352,1.13479,-0.158712,-1.19237e-171,-1.19245e-171,0.410867,-1.28158,-1.15619,-0.720347,1.11378,-0.158672,
0.101368,-1.53433,-0.969952,0.311213,1.19903,-4.01794e-171,-4.01819e-171,-1.34703,-0.436208,1.53095,-0.969954,0.269218,1.19898,
1.08289,-0.155341,0.521351,-0.662092,-0.574987,-2.83133e-171,-2.83151e-171,-1.0404,-0.449092,-0.975997,0.521334,1.59454,-0.574986,
-1.51997,-0.523451,1.18333,1.48094,1.28653,1.97164e-171,1.97176e-171,1.67705,0.872351,0.781086,1.18333,-0.542978,1.28649,
0.136228,-0.368862,1.30234,0.815469,0.961239,-1.02417e-170,-1.02424e-170,0.611045,-0.395819,-0.770966,1.30231,0.579352,0.96128,
-1.055,0.256862,-1.08682,1.60094,-0.204308,4.13323e-171,4.13349e-171,0.500513,-1.66672,0.407216,-1.08682,0.43055,-0.204291,
1.62913,-1.33428,1.05095,-1.39733,1.66365,8.66717e-171,8.66772e-171,0.776092,-0.37784,-0.0848797,1.05093,0.096085,1.66358,
-1.48403,0.538471,0.0594272,-0.515256,-0.83273,2.14932e-171,2.14945e-171,0.232754,-0.915034,-1.21095,0.0594437,-0.936859,-0.832697,
-1.39661,1.12915,0.272921,0.29168,0.939285,1.34637e-170,1.34645e-170,-1.08677,1.69067,-0.907545,0.272891,-0.833376,0.939271,
0.558562,0.28001,0.11806,-0.833075,0.229275,4.90057e-171,4.90089e-171,-1.28491,1.49885,0.0631646,0.118094,-0.774066,0.22923,
-0.770607,1.75403,0.133402,0.616043,0.239198,-7.82333e-171,-7.82382e-171,-0.0944498,1.3823,1.36795,0.133444,1.54599,0.239234,
0.250636,0.63844,0.134389,1.43135,0.873215,-7.29828e-171,-7.29874e-171,0.337073,1.71726,-1.3088,0.134379,-1.48821,0.873242,
0.68247,-1.01921,-1.27578,1.16345,-1.49588,-6.37016e-171,-6.37057e-171,-0.506372,-1.68182,1.33611,-1.27579,0.92739,-1.49592,
-0.194364,-0.950809,-1.07799,0.466634,0.708666,1.02568e-170,1.02575e-170,0.141286,0.364064,-1.07384,-1.078,0.180352,0.708638,
-1.47442,-0.829895,-0.968691,0.750854,-1.68248,-6.57452e-171,-6.57494e-171,0.170632,0.222742,-1.12881,-0.968694,1.36607,-1.68253,
-0.928943,1.33625,1.51074,1.37876,-1.65905,1.78423e-171,1.78434e-171,-0.071424,1.4458,1.71582,1.5107,-1.31884,-1.65906,
1.11419,-0.856519,0.17768,1.59106,1.44042,-1.74087e-171,-1.74098e-171,-0.379669,-0.00866031,-0.799723,0.17768,-0.975287,1.44042,
0.791693,0.232447,-0.89723,1.43082,1.15998,7.28428e-171,7.28474e-171,-0.637364,-0.447172,0.419526,-0.897233,0.481508,1.16003,
-0.770285,-0.226799,0.207984,-0.467924,0.641645,-5.94848e-171,-5.94886e-171,0.747497,1.03597,-0.313362,0.207941,0.970307,0.641675,
0.430234,0.948986,-1.54629,-0.610785,0.0933314,4.3618e-171,4.36208e-171,-1.69994,-1.27031,1.29281,-1.5463,0.997978,0.0933042,
-0.162846,-0.77496,1.37145,1.754,0.656423,1.19491e-170,1.19499e-170,-1.33183,-0.00725742,-0.215624,1.37146,1.25674,0.656482,
-0.979993,0.568249,1.24606,-1.33443,-1.55139,9.32066e-171,9.32125e-171,1.23161,-1.34644,-1.52635,1.24608,0.382305,-1.55141,
-1.18582,1.55672,0.233047,-0.117908,-1.10198,1.29362e-170,1.2937e-170,0.961063,-1.19598,-1.061,0.233066,-1.19311,-1.10201,
1.6056,1.21428,1.10874,-0.32034,-0.513347,-7.90732e-171,-7.90783e-171,-0.300734,1.24758,-0.419487,1.10872,0.52244,-0.513359,
-1.20406,1.68531,1.57993,1.04452,-1.56596,7.47411e-171,7.47458e-171,0.0381456,-0.845702,0.982403,1.57996,1.61302,-1.56595,
-1.51965,-1.03015,-0.675686,-1.6911,-1.09733,3.3505e-171,3.35071e-171,1.51083,-1.52072,-1.52858,-0.675691,-0.00875633,-1.09735,
0.0458894,0.973716,-1.24531,0.334827,-1.43582,-1.0581e-170,-1.05817e-170,0.892088,0.324931,-1.06471,-1.2453,-1.29764,-1.43576,
1.3728,0.436498,-1.31835,-0.232756,-1.6448,9.34976e-171,9.35036e-171,1.41797,0.96579,-1.37523,-1.31834,-1.01748,-1.64478,
-0.108991,-1.37848,1.58206,1.17729,-1.5476,1.30687e-170,1.30695e-170,-0.0498968,0.175745,-0.685962,1.58206,1.48104,-1.54754,
0.560723,1.21807,1.44208,0.110392,0.25503,-1.03322e-170,-1.03329e-170,-0.124975,1.12712,1.14297,1.44208,1.09551,0.254974,
0.482473,1.70257,0.403705,-0.725848,-0.845395,-1.53324e-171,-1.53334e-171,-0.339507,-1.66449,0.53626,0.403747,-0.313043,-0.845369,
0.124355,-1.34607,-1.07421,-0.705024,0.994696,-1.25253e-170,-1.25261e-170,-0.619585,-0.0602347,-1.13996,-1.07422,1.50787,0.994762,
-0.243473,-0.199749,0.994059,-0.50506,-1.66992,-9.02689e-171,-9.02746e-171,0.94778,-1.39929,0.072397,0.99405,1.05176,-1.66986,
-1.0658,-1.63178,0.384111,0.365527,0.612937,5.47087e-171,5.47122e-171,-1.55717,-0.843154,0.377394,0.384083,-0.846012,0.612996,
-0.587342,-1.17601,-1.45602,-1.12245,0.600905,1.11648e-170,1.11655e-170,-1.48595,-0.813805,1.46272,-1.45602,1.62566,0.600858,
0.715063,0.712737,1.55996,-0.807527,-1.08868,-9.82899e-171,-9.82961e-171,0.374025,0.897307,1.14923,1.55999,0.164794,-1.08867,
0.0458894,1.45453,0.964667,0.718867,-0.504694,-8.74337e-171,-8.74393e-171,-1.54368,-0.693009,-0.531551,0.96463,-0.47239,-0.504688,
-1.34232,-1.28051,0.401199,-0.689781,0.408599,1.07787e-170,1.07794e-170,0.425221,-0.271922,-1.02778,0.401227,0.210428,0.408641,
-0.642063,-1.13907,0.381148,-0.798084,-0.43915,-1.11941e-170,-1.11948e-170,0.0572092,1.3871,-0.0947483,0.381143,1.09854,-0.439193,
0.858718,1.40423,-0.865802,-1.24513,-0.379094,-1.25253e-170,-1.25261e-170,0.233715,-1.13643,-0.135287,-0.865808,0.430132,-0.379034,
0.622136,-1.45835,0.28363,-0.22728,-0.960758,-5.52611e-172,-5.52646e-172,-0.709336,-1.48702,0.605877,0.283621,-0.0389348,-0.960753,
1.67792,-1.63178,-1.68144,0.332467,-0.397984,4.77133e-171,4.77163e-171,0.664491,-1.12548,-0.605201,-1.68145,-0.0392462,-0.397975,
-1.28608,-0.0719934,-0.30481,-0.771893,-0.0268838,4.0376e-172,4.03786e-172,0.221615,-1.69267,0.0706966,-0.304811,1.58901,-0.0268813,
1.50253,0.621602,0.71806,-0.0166917,-1.12583,9.44102e-171,9.44162e-171,1.35007,1.37488,1.45964,0.718077,1.31751,-1.12589,
1.40183,0.0526013,-1.21051,-0.902947,-0.886875,-5.0753e-171,-5.07562e-171,-0.600841,-1.51477,1.67082,-1.21051,-0.842881,-0.886854,
-1.79682,1.22996,1.29497,0.673466,1.04969,1.27189e-170,1.27197e-170,0.19955,0.538021,1.39734,1.29494,0.787358,1.04972,
-1.37329,-0.661203,1.4793,-1.18073,1.65257,-1.27337e-170,-1.27345e-170,-0.591095,-0.0922426,0.646311,1.47929,-1.26109,1.65251,
0.78468,1.65701,-0.257935,-1.36695,1.47082,8.72292e-171,8.72347e-171,0.738393,-1.44236,0.392465,-0.25794,-1.01768,1.47083,
1.47177,-1.65893,-0.427666,-0.984521,-1.47487,9.16155e-171,9.16213e-171,0.794622,-1.56751,0.781194,-0.427667,-0.470512,-1.47484,
1.62611,1.13641,-0.0193702,-0.333863,1.56043,-6.01633e-171,-6.01672e-171,1.53493,-0.977868,-1.66558,-0.0193677,0.570055,1.56047,
-0.539633,1.19355,1.30386,0.822981,1.61731,2.61544e-171,2.6156e-171,1.32886,0.447092,1.0656,1.30387,-1.05611,1.6173,
1.53858,-0.783799,-1.54777,-0.552287,0.416197,-7.97033e-171,-7.97084e-171,0.980018,1.21355,-0.983849,-1.54777,-0.204756,0.416244,
0.00800564,0.340735,-0.250157,-0.049428,-1.36194,1.25857e-170,1.25865e-170,-1.53093,0.897012,1.0881,-0.250151,-0.6096,-1.36199,
0.232072,-1.03836,0.0650475,-0.438406,-1.1557,-5.47768e-172,-5.47803e-172,-0.800053,-1.41588,0.545813,0.0650186,1.71379,-1.15564,
-0.657065,1.63964,-0.416737,0.239301,-0.388065,-5.9501e-171,-5.95047e-171,1.39848,-1.45937,-0.39614,-0.416728,1.25287,-0.388105,
-1.58808,-0.0713624,-0.0210562,-0.142165,-1.17069,-1.21457e-170,-1.21464e-170,-0.159786,-1.50084,-0.182937,-0.0210478,-0.205906,-1.17071,
-1.77555,-0.77517,-0.805483,0.772213,-1.39941,1.46193e-171,1.46202e-171,-0.302555,1.51949,1.45762,-0.805477,-1.43495,-1.39934,
1.30923,-1.58232,-0.0316664,0.372715,-0.66565,-6.39438e-171,-6.39478e-171,-0.510229,-0.721842,1.15177,-0.0316629,1.577,-0.665691,
-1.56034,0.190458,-1.66558,-1.62874,1.01528,9.76575e-171,9.76637e-171,-0.0928424,-0.00437782,0.798702,-1.66557,0.847297,1.0153,
0.857855,-0.83305,1.2731,0.722518,1.65046,1.34322e-170,1.34331e-170,0.346496,-1.36282,0.974975,1.27308,-1.37303,1.65051,
-0.191988,1.27227,-0.229355,0.422411,1.63663,7.69224e-171,7.69272e-171,-0.495128,1.48652,1.53159,-0.22936,-0.238274,1.63664,
-1.54598,1.74993,0.448591,-1.04484,-0.249693,-1.2749e-170,-1.27499e-170,-0.258108,-1.62312,-0.441665,0.448613,-0.946467,-0.249644,
0.220847,1.00213,-1.38571,0.744734,1.68001,2.21555e-171,2.2157e-171,-0.30384,-1.6965,-0.73138,-1.38572,-1.19155,1.67999,
1.47921,-1.66093,1.22335,-1.05579,-0.697737,5.35212e-171,5.35246e-171,0.639107,0.765584,0.13469,1.22338,1.47205,-0.697705,
-1.54188,0.288639,0.354262,1.16838,0.509291,5.89251e-171,5.89288e-171,-0.72947,0.0855544,-0.459494,0.354242,1.52855,0.509351,
-1.21453,0.697267,-0.689562,0.790997,0.0133274,1.95953e-171,1.95966e-171,-0.354927,-0.797228,1.49636,-0.68957,-0.977791,0.0132695,
-0.774709,0.767667,1.32763,1.54233,-0.229323,4.24386e-171,4.24413e-171,-1.00687,-0.89687,-0.84472,1.32762,1.17247,-0.229369,
-0.966933,0.255285,-1.33558,-0.566562,-1.68048,9.12276e-171,9.12334e-171,-1.63986,-1.35888,-0.891414,-1.33558,-1.65079,-1.68053,
-0.499161,0.552884,1.51819,-0.474364,-1.53176,-3.50096e-171,-3.50118e-171,-0.736433,-0.291711,1.23561,1.51816,0.866825,-1.5318,
0.984999,1.1885,-1.55785,-1.57926,-0.369487,9.34734e-171,9.34793e-171,-0.495879,0.0414374,-0.383402,-1.55785,1.51215,-0.36943,
-0.361223,-0.4561,-1.402,1.26488,-1.6047,1.01866e-170,1.01872e-170,-1.18841,-0.130416,1.48787,-1.402,-1.17515,-1.60463,
-0.275419,1.21776,1.47497,1.2521,0.0524873,9.79884e-171,9.79947e-171,0.477916,0.193798,0.489142,1.47498,0.91225,0.0524865,
0.534496,1.32709,1.04943,-1.62831,-0.787874,1.04029e-171,1.04036e-171,-0.561425,1.6305,0.926157,1.04944,1.33129,-0.787878,
0.751652,1.27658,0.475402,-1.15229,0.571667,1.49749e-171,1.49759e-171,-1.70841,0.26505,-0.485706,0.475418,-1.63973,0.571645,
1.13751,0.135528,-0.283157,0.577402,-0.86186,-7.11571e-171,-7.11617e-171,0.460137,1.59657,1.30693,-0.283161,0.197269,-0.86191,
-0.00451384,0.195091,0.81687,-1.06889,-0.249482,-9.86536e-171,-9.86598e-171,-0.385881,-0.114652,-0.675666,0.816877,-0.467484,-0.249511,
-0.702609,-0.927025,1.0694,1.67511,1.42448,1.01107e-170,1.01113e-170,-1.05057,0.521445,1.67263,1.06941,0.205727,1.42441,
-0.529812,-1.28524,1.63105,1.10441,-0.115755,-8.45013e-171,-8.45067e-171,-0.944967,-0.179406,1.31542,1.63103,-1.57519,-0.11572,
-0.14806,1.3172,-0.340332,-0.535651,-1.29418,-2.12695e-171,-2.12708e-171,-1.46624,-1.42832,-0.127011,-0.340322,-1.17442,-1.29423,
-1.7789,-1.10087,0.586515,-0.487781,0.513088,-4.59873e-171,-4.59902e-171,-0.983631,-0.634199,-0.912535,0.586495,-0.537548,0.513086,
-0.308016,-0.277096,1.03545,0.739262,0.584228,-9.26277e-171,-9.26336e-171,0.632467,1.30769,0.846672,1.03546,-1.5117,0.584184,
0.728445,-0.599116,-0.632289,-0.72939,-1.47192,-5.10683e-171,-5.10715e-171,-0.584883,1.33851,1.69916,-0.632276,1.48051,-1.47191,
1.02591,-1.20674,-0.385628,0.925488,-0.827874,4.58554e-171,4.58583e-171,1.08391,-1.38068,0.772278,-0.385627,-0.943332,-0.827895,
-0.383783,-0.66531,1.02907,1.34752,0.281837,-2.74249e-171,-2.74267e-171,1.62136,-0.555194,-0.545985,1.02906,-1.10853,0.281786,
-0.724412,0.597397,0.839275,1.31339,-0.975217,-6.32088e-171,-6.32128e-171,0.389231,0.138716,1.1557,0.839253,0.430026,-0.975159,
-1.22694,-0.357288,0.739098,0.0613403,-0.699954,1.73414e-171,1.73425e-171,-0.710621,1.46758,-0.486026,0.739097,0.0281046,-0.699973,
-0.729268,-0.823475,1.28441,-0.900158,-0.928356,-1.27072e-171,-1.2708e-171,1.62157,-0.993078,-1.27951,1.28444,-0.930074,-0.928339,
1.64208,0.225921,-0.959972,-1.48481,1.69827,-2.45087e-171,-2.45102e-171,-0.273851,-0.361375,-0.972812,-0.959969,-0.754224,1.69827,
-0.115141,-0.165547,-1.3895,-1.52538,-0.726867,-9.07375e-171,-9.07432e-171,-0.694021,-1.62025,1.16133,-1.3895,-1.54094,-0.726918,
0.129215,-0.319295,-1.58361,0.138729,-0.421733,-8.51233e-171,-8.51287e-171,0.0683483,1.59989,0.31266,-1.58361,0.99986,-0.421719,
0.798604,-1.18211,-1.67945,0.285775,0.0370765,-1.39835e-171,-1.39844e-171,1.32993,-1.73743,-0.57379,-1.67945,-0.243287,0.0370131,
-1.51576,-1.10897,0.526515,-0.908958,-0.458465,5.60254e-171,5.60289e-171,0.0377175,1.4791,-1.22326,0.526489,-0.489724,-0.458402,
-0.0522187,-0.182175,0.554465,1.38949,-1.06229,1.32892e-170,1.329e-170,0.891337,-1.65534,1.04629,0.55444,-0.80226,-1.06226,
1.12898,0.72989,0.151174,0.197118,0.176292,-2.66677e-172,-2.66694e-172,-0.697555,0.198708,-0.51245,0.151199,-0.53943,0.176273,
1.09412,1.7313,0.285832,0.471677,-0.309642,3.08717e-171,3.08736e-171,-0.878132,0.459644,-0.665585,0.285817,0.213141,-0.309671,
-1.03331,-0.0347423,0.597224,1.55081,-0.970469,1.2265e-170,1.22658e-170,1.29448,-0.419853,0.648857,0.597225,-0.0870734,-0.97049,
-0.459657,0.402191,-0.116692,0.790997,0.219353,6.60981e-171,6.61023e-171,-0.315298,0.914548,-1.47414,-0.116679,0.860871,0.219359,
1.47619,1.59786,-0.56818,0.973678,1.45119,-2.93959e-171,-2.93977e-171,0.748887,0.379385,-1.55331,-0.568184,-1.06426,1.45123,
-0.521285,0.861116,-1.13538,-0.498192,-1.43709,1.12267e-171,1.12275e-171,-1.21305,1.62348,-1.61475,-1.13537,0.483071,-1.43709,
0.981544,-0.382965,-0.726033,-1.56305,-1.05227,-8.70943e-171,-8.70998e-171,1.34257,-1.53667,1.02071,-0.726036,0.964669,-1.05226,
1.49972,0.14626,0.710541,-1.13554,0.434354,2.95792e-171,2.95811e-171,0.826646,-0.946931,0.22532,0.710516,1.6973,0.434385,
1.35153,-1.13465,0.65411,-1.55779,1.03913,-1.24349e-170,-1.24356e-170,1.72407,-1.55932,-1.26179,0.654081,0.203325,1.03918,
-0.601481,0.385354,1.25806,0.10728,-1.32542,1.03667e-170,1.03674e-170,-0.0053404,-1.56081,-1.04795,1.25805,-0.315024,-1.32544,
1.67997,-1.62,1.60431,0.805273,-0.19597,-1.6197e-171,-1.61981e-171,-0.00362777,0.806821,1.27785,1.60434,-0.755791,-0.196021,
0.745067,1.35056,-0.798542,1.41332,0.837223,-1.13744e-171,-1.13751e-171,-0.367888,1.29853,-0.923785,-0.798547,1.0859,0.837227,
-1.47702,-0.211012,0.33763,0.720692,-1.05237,6.90063e-171,6.90106e-171,-1.33215,0.931124,0.745113,0.337632,-1.5682,-1.05239,
1.61715,-0.148184,-0.850256,1.5872,0.795003,-6.28451e-171,-6.28491e-171,1.34171,-1.53635,1.49795,-0.850248,-0.108999,0.794942,
0.652246,0.899004,0.993224,1.34978,-1.35719,1.45386e-171,1.45395e-171,0.863703,1.63581,0.412735,0.99321,0.137959,-1.35719,
1.70576,-0.818737,1.29391,0.552287,0.129431,4.60899e-171,4.60928e-171,-0.634686,-0.894212,-1.30667,1.29389,1.09332,0.129453,
0.16429,0.189406,-0.173228,-0.461914,0.16848,4.16632e-171,4.16659e-171,0.941249,1.1084,0.538597,-0.173229,-0.534311,0.168537,
-0.733586,0.600453,1.63105,-0.321842,-1.2338,-8.04141e-171,-8.04192e-171,-0.240006,-1.151,-1.20002,1.63103,0.47075,-1.2338,
1.06918,0.542783,1.39135,-0.148928,-0.407484,-1.11109e-170,-1.11116e-170,-0.47585,0.322051,-1.1217,1.39131,1.02127,-0.407446,
-0.577085,-1.04762,-0.388993,-0.964664,-0.43345,7.37364e-172,7.37411e-172,-0.234436,-0.773712,0.511321,-0.388987,0.900866,-0.433457,
-1.35128,-1.44752,-0.780997,-0.314435,-0.211907,2.18488e-171,2.18502e-171,-0.994556,0.701125,1.08407,-0.781002,-0.665988,-0.211895,
-0.376226,0.0960627,0.467503,-1.12127,-1.33661,3.58634e-171,3.58657e-171,0.431752,-0.111255,0.145407,0.467533,0.113104,-1.33665,
